0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	N	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}NIGIN-EN	1}nigin-en	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	MOD	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
11	13	a-na	ana	ADP	PRP	_	14	case	_	_
12	14	KUR	kur	NOUN	N	Case=Gen|Gender=Fem|Number=Sing	12	nsubj	_	_
13	15	ša₂	ša	ADP	DET	_	16	case	_	_
14	16	LUGAL	lugal	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	14	nmod	_	_
15	17	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
16	18	a-na	ana	ADP	ADP	_	19	case	_	_
17	19	HAL.ṢU-MEŠ	hal.ṣu-meš	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	17	nsubj	_	_
18	20	ša₂	ša	PRON	PRON	_	21	case	_	_
19	21	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	19	nmod	_	_
20	22	ŠA₃	ša₃	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	27	nsubj	_	_
21	23	ša	ša	ADP	ADP	_	24	case	_	_
22	24	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	22	nmod	_	_
23	25	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	24	appos	_	_
24	26	lu-u	lū	PART	PART	_	27	advmod	_	_
25	27	DUG₃	dug₃	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
26	28	i-su-ri	issurri	ADV	ADV	_	31	advmod	_	_
27	29	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	31	nsubj	_	_
28	30	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	29	appos	_	_
29	31	i-qab-bi	iqabbi	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	45	advcl	_	_
30	32	ma-a	mā	PART	Quotative	_	33	discourse	_	_
31	33	mi-i-nu	mīnu	PRON	PRON	Case=Acc|Gender=Masc|Number=Sing	45	nsubj	_	_
32	34	ṭe₃-mu	ṭēmu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	33	nsubj	_	_
33	35	ša	ša	ADP	ADP	_	34	nmod	_	_
34	37	KUR}URI-a.a	kur}uri-a.a	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	34	nmod	_	_
35	38	am-ma-kam-ma	ammākamma	ADV	ADV	Focus=Yes	33	ccomp	_	_
36	39	šu-u	šû	PRON	PRON	Case=Nom|Gender=Masc|Number=Sing|Person=3	33	nsubj	_	_
37	40	u₂-di-ni	udīni	ADV	ADV	_	33	dep	_	_
38	41	mi-me-ni	memmēni	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur	33	dep	_	_
39	42	TA	ta	ADP	PRP	_	43	case	_	_
40	43	ŠA₃-bi	ša₃-bi	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	45	obl	_	_
41	44	la	lā	PART	PART	_	45	advmod	_	_
42	45	i-li-ka	illika	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
43	46	ṭe₃-en-šu₂-nu	ṭēnšunu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	48	obj	_	_
44	47	la	lā	PART	MOD	_	48	advmod	_	_
45	48	ni-šam-me	nišamme	VERB	VERB	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	45	conj	_	SpaceAfter=No
