0	1	ana	ana	ADP	PRP	_	2	case	_	_
1	2	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	Ašipa	ašipa	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	1	lū	lū	PART	PART	_	2	advmod	_	_
6	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	3	ana	ana	ADP	PRP	_	4	case	_	_
8	4	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
9	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
10	1	adanniš	adanniš	ADV	AV	_	2	advmod	_	_
11	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
12	3	ana	ana	ADP	PRP	_	_	_	_	_
13	4	o	o	X	X	_	_	_	_	_
14	5	bīrāt	birtu	NOUN	N	Gender=Fem|NounStem=Bound|Number=Plur	2	nsubj	_	_
15	6	ana	ana	ADP	PRP	_	7	case	_	_
16	7	māti	mātu	NOUN	N	Case=Gen|Gender=Fem|Number=Sing	5	conj	_	_
17	8	ša	ša	ADP	PRP	_	9	case	_	_
18	9	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	7	nmod	_	_
19	10	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	9	appos	_	_
20	1	ina	ina	ADP	PRP	_	2	case	_	_
21	2	muhhi	muhhu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	23	dislocated	_	_
23	4	NA₄}x	na₄}x	NOUN	X|u	Gender=Fem|Number=Sing|Case=Gen	2	nmod	_	_
24	5	x	x	X	X	_	_	_	_	_
25	6	batiqti	batqu	ADJ	AJ	Gender=Fem|Number=Sing|Case=Gen	4	amod	_	_
26	7	ša	ša	PRON	PRON	_	12	obl	_	_
27	8	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	12	nsubj	_	_
28	9	bēlī	bēlu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	8	appos	_	_
29	10	ṭēme	ṭēmu	NOUN	N	Case=Acc|Gender=Masc|Number=Sing	12	obj	_	_
30	11	o	o	X	X	_	12	nsubj	_	_
31	12	iškunannīni	šakānu	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Sing|VerbSuffPer=1	4	acl	_	_
32	13	annurig	annûri	ADV	AV	_	23	advmod	_	_
33	14	04	04	NUM	NUM	_	15	nummod	_	_
34	15	bilāt	biltu	NOUN	N	Case=Acc|Gender=Fem|NounStem=Bound|Number=Plur	23	obj	_	_
36	17	NA₄}u₂-x	na₄}u₂-x	X	X	Gender=Fem|Number=Sing|Case=Gen	15	nmod	_	_
37	18	x	x	X	X	_	_	_	_	_
38	19	batiqti	batqu	ADJ	AJ	Gender=Fem|Number=Sing|Case=Gen	17	amod	_	_
39	20	ana	ana	ADP	PRP	_	21	case	_	_
40	21	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	23	iobj	_	_
41	22	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	21	appos	_	_
42	23	ussēbila	wabālu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=Š	0	ROOT	_	_
