0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	3	advcl	_	_
1	2	LUGAL	lugal	ADV	AV	_	3	advmod	_	_
2	3	be-li₂-ni	be-li₂-ni	NOUN	X	Gender=Masc|Number=Plur	0	ROOT	_	_
3	4	ARAD-MEŠ-ni-ka	arad-meš-ni-ka	PROPN	MN	_	_	_	_	_
4	6	1}aš-šur-a-lik-pa-ni	1}aš-šur-a-lik-pa-ni	ADJ	X	_	_	_	_	_
5	8	1}{d}U.GUR-MAN-a-ni	1}{d}u.gur-man-a-ni	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=N	11	advcl	_	_
6	9	lu	lu	PART	MOD	_	11	advmod	_	_
7	10	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	11	obj	_	_
8	11	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
9	12	LUGAL	lugal	ADV	V	_	11	dep	_	_
10	13	EN-ni	en-ni	NOUN	N	_	16	obj	_	_
11	14	ša	ša	ADP	PRP	_	15	case	_	_
12	15	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	13	nmod	_	_
13	16	iš-pur-an-na-ši-ni	iš-pur-an-na-ši-ni	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=D	_	_	_	_
14	17	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	16	conj	_	_
15	18	ṭu-bi	ṭu-bi	NOUN	NOUN	Case=Acc|Gender=Masc|NounBase=Free|Number=Sing	21	obj	_	_
16	19	u	u	CONJ	CNJ	_	20	cc	_	_
17	20	su-lum-me-e	su-lum-me-e	NOUN	N	Case=Gen|Gender=Fem|NounBase=Free|Number=Sing	18	conj	_	_
18	21	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
19	23	KUR}E₂-ab-da-da-a-ni	kur}e₂-ab-da-da-a-ni	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
20	24	02	02	NUM	NUM	_	25	nummod	_	_
21	25	UD-MEŠ	ud-meš	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
22	26	ina	ina	ADP	PRP	_	_	_	_	_
23	27	x	x	X	X	_	_	_	_	_
24	28	x	x	X	X	_	_	_	_	_
25	29	kam-mu-sa-ni	kam-mu-sa-ni	X	X	_	_	_	_	_
26	30	me-me-ni	me-me-ni	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	31	nsubj	_	_
27	31	is-si-ni	is-si-ni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
28	32	la	la	X	X	_	_	_	_	_
29	33	x	x	X	X	_	_	_	_	_
30	34	x	x	X	X	_	_	_	_	_
31	35	x	x	X	X	_	_	_	_	_
32	36	x+x	x+x	X	X	_	_	_	_	_
33	37	ba	ba	X	X	_	_	_	_	_
34	38	x	x	X	X	_	_	_	_	_
35	39	x	x	X	X	_	_	_	_	_
36	40	x	x	X	X	_	_	_	_	_
37	41	x	x	X	X	_	_	_	_	_
38	42	x	x	X	X	_	_	_	_	_
39	43	x	x	X	X	_	_	_	_	_
40	44	x	x	X	X	_	_	_	_	SpaceAfter=No
