0	1	ša	ša		PRON	_	4	obl	_	_
1	2	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	4	nsubj	_	_
2	3	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	išpuranni	šapāru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Sing|VerbSuffPer=1	23	dislocated	_	_
4	5	Ada	ada	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	parataxis	_	_
5	6	issi	išti	ADP	PRP	_	8	case	_	_
7	8	KUR}ni-x-x-a.a	kur}ni-x-x-a.a	PROPN	EN	Case=Gen|Gender=Masc|Number=Sing	5	nmod	_	_
8	9	Uluaya	uluaya	PROPN	EN	Case=Nom|Gender=Masc|Number=Sing	8	conj	_	_
9	10	{URU}x+x	{uru}x+x	PROPN	EN	Gender=Masc|Number=Sing|Case=Gen	8	conj	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	Meṣaya	meṣaya	PROPN	EN	Gender=Masc	8	conj	_	_
14	15	issi	išti	ADP	ADP	_	17	case	_	_
16	17	1}da-x	1}da-x	PROPN	PN	Gender=Masc|Number=Sing|Case=Gen	5	nmod	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	gimru	gimru	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Nom	23	nsubj	_	_
21	22	07	07	NUM	NUM	_	23	nummod	_	_
22	23	urdāni	ardu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur	_	_	_	_
23	24	ša	ša		ADP	_	25	case	_	_
24	25	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	23	nmod	_	_
25	26	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	25	appos	_	_
26	27	issi	išti	ADP	ADP	_	28	case	_	_
27	28	Lullupaya	lullupaya	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	23	nmod	_	_
28	1	x	x	X	X	_	_	_	_	_
29	2	x	x	X	X	_	_	_	_	_
30	3	x	x	X	X	_	_	_	_	_
31	4	ina	ina	ADP	ADP	_	5	case	_	_
32	5	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	8	iobj	_	_
33	6	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	5	nmod	_	_
34	7	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	6	appos	_	_
35	8	ussēbila	wabālu	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=Š|Ventive=Yes	0	ROOT	_	_
36	1	x	x	X	X	_	_	_	_	_
37	2	x	x	X	X	_	_	_	_	_
38	3	x-ši	x-ši	X	X	_	_	_	_	_
40	5	1}da-a-x	1}da-a-x	X	X	_	_	_	_	_
41	6	x	x	X	X	_	_	_	_	_
42	7	x	x	X	X	_	_	_	_	_
43	8	x	x	X	X	_	_	_	_	_
44	9	x	x	X	X	_	_	_	_	_
45	10	x	x	X	X	_	_	_	_	_
46	11	x	x	X	X	_	_	_	_	_
47	12	Ammi-raʾi	ammi-raʾi	PROPN	PN	_	_	_	_	_
48	13	x	x	X	X	_	_	_	_	_
49	14	x	x	X	X	_	_	_	_	_
50	15	x	x	X	X	_	_	_	_	_
51	16	x	x	X	X	_	_	_	_	_
52	17	x	x	X	X	_	_	_	_	_
53	18	x	x	X	X	_	_	_	_	_
54	19	x	x	X	X	_	_	_	_	_
55	20	x+x	x+x	X	X	_	_	_	_	_
56	21	ittalka	alāku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
57	22	x	x	X	X	_	_	_	_	_
58	23	x	x	X	X	_	_	_	_	_
59	24	x	x	X	X	_	_	_	_	_
60	25	x	x	X	X	_	_	_	_	_
61	26	x	x	X	X	_	_	_	_	_
62	27	x	x	X	X	_	_	_	_	_
63	28	x	x	X	X	_	_	_	_	_
64	29	x-u	x-u	X	X	_	_	_	_	_
65	30	kî	kī	ADP	ADP	_	_	_	_	_
66	31	x	x	X	X	_	_	_	_	_
67	32	x	x	X	X	_	_	_	_	_
68	33	x	x	X	X	_	_	_	_	_
69	34	x	x	X	X	_	_	_	_	_
