0	1	UD	ud	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	ina	ina	ADP	PRP	_	_	_	_	_
7	9	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
8	10	x	x	X	X	_	_	_	_	_
9	11	x	x	X	X	_	_	_	_	_
10	12	x	x	X	X	_	_	_	_	_
11	13	ma-aʾ-da	ma-aʾ-da	NOUN	X	_	_	_	_	_
12	14	a-dan-niš	a-dan-niš	ADV	ADV	_	15	advmod	_	_
13	15	i-zu-nu-un	i-zu-nu-un	ADP	VERB	_	_	_	_	_
14	16	ŠA₃-bu	ša₃-bu	PROPN	SN	_	21	obl	_	_
15	17	ša	ša	ADP	PRP	_	18	case	_	_
16	18	LUGAL	lugal	NOUN	GN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	16	nmod	_	_
17	19	EN-ia	en-ia	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	16	appos	_	_
18	20	lu-u	lu-u	PROPN	u	Case=Gen|Gender=Masc|Number=Sing	19	nmod:poss	_	_
19	21	DUG₃.GA	dug₃.ga	ADJ	WN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
20	22	o	o	X	X	_	23	obj	_	SpaceAfter=No
