0	1	x+x	x+x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	ina	ina	ADP	ADP	_	9	case	_	_
8	9	ŠA₃-bi	ša₃-bi	NOUN	NOUN	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	a-ki	akī	ADP	PRP	_	15	case	_	_
14	15	ha-an-ni-im-ma	hannîmma	NOUN	NOUN	Case=Gen|Focus=Yes|Gender=Masc|Number=Sing	17	obl	_	_
15	16	ṭe₃-e-mu	ṭēmu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	17	obj	_	_
16	17	a-sa-kan-šu₂	assakanšu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	_	_	_	_
17	18	nu-uk	nuk	PART	Quotative	Gender=Com|Number=Sing|Person=1	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x+x	x+x	X	X	_	_	_	_	_
23	24	i-ša₂-x	i-ša₂-x	X	X	_	_	_	_	_
24	25	x	x	X	X	_	_	_	_	_
25	26	x	x	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x-u₂-ni	x-u₂-ni	X	X	_	_	_	_	_
28	29	KASKAL.GID₂	kaskal.gid₂	NOUN	N	_	_	_	_	_
29	30	x	x	X	X	_	_	_	_	_
30	31	x	x	X	X	_	_	_	_	_
31	32	x	x	X	X	_	_	_	_	_
32	33	x	x	X	X	_	_	_	_	_
33	34	nu-uk	nuk	PART	Quotative	Gender=Com|Number=Sing|Person=1	_	_	_	_
34	35	x	x	X	X	_	_	_	_	_
35	36	x	x	X	X	_	_	_	_	_
36	37	x	x	X	X	_	_	_	_	_
37	38	x+x	x+x	X	X	_	_	_	_	_
38	39	ma-a	mā	ADP	Quotative	_	_	_	_	_
39	40	x	x	X	X	_	_	_	_	_
40	41	x	x	X	X	_	_	_	_	_
41	42	x	x	X	X	_	_	_	_	_
42	43	x	x	X	X	_	_	_	_	_
43	44	x	x	X	X	_	_	_	_	_
44	45	E₂	e₂	NOUN	N	_	_	_	_	_
45	46	x	x	X	X	_	_	_	_	_
46	47	x	x	X	X	_	_	_	_	_
47	48	x	x	X	X	_	_	_	_	_
48	49	x	x	X	X	_	_	_	_	_
49	50	x	x	X	X	_	_	_	_	_
50	51	x+x	x+x	X	X	_	_	_	_	_
51	52	ma-a	mā	PART	Quotative	_	58	discourse	_	_
52	53	ma-aʾ-da	maʾda	ADJ	ADV	Case=Acc|Gender=Masc|Number=Sing	58	advmod	_	_
53	54	a-na	ana	ADP	ADP	_	55	case	_	_
54	55	ZAG	zag	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	58	obl	_	_
55	56	a-na	ana	ADP	ADP	_	57	case	_	_
56	57	150	150	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	55	appos	_	_
57	58	i-šap-pu-ru	išappuru	VERB	V	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
58	59	TA@v	ta@v	ADP	ADP	_	60	case	_	_
59	60	ŠA₃-bi	ša₃-bi	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	67	obl	_	_
60	62	URU}sa-re-e	uru}sa-re-e	PROPN	SN	Case=Gen	60	nmod	_	_
61	63	a-di	adi	ADP	PRP	_	64	case	_	_
62	65	URU}BAD₃-a-ta-na-te	uru}bad₃-a-ta-na-te	PROPN	SN	Case=Gen	67	obl	_	_
63	66	ana-ku	anāku	PRON	IP	Case=Nom|Gender=Com|Number=Sing|Person=1	67	nsubj	_	_
64	67	u₂-pa-sa-ak	upassak	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=S	58	conj	_	_
65	68	TA@v	ta@v	ADP	PRP	_	69	case	_	_
66	70	URU}BAD₃-a-ta-na-te	uru}bad₃-a-ta-na-te	PROPN	SN	Case=Gen	76	obl	_	_
67	71	a-di	adi	ADP	PRP	_	72	case	_	_
68	73	URU}BAD₃-ta-li-ti	uru}bad₃-ta-li-ti	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	76	obl	_	_
69	75	URU}arrap-ha-a.a	uru}arrap-ha-a.a	NOUN	EN	Gender=Masc	76	nsubj	_	_
70	76	u₂-pa-su-ku	upassuku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=Š	_	_	_	_
71	77	TA@v	ta@v	ADP	PRP	_	78	case	_	_
72	79	URU}BAD₃-ta-li-ti	uru}bad₃-ta-li-ti	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	84	obl	_	_
73	80	a-di	adi	ADP	PRP	_	81	case	_	_
74	81	ŠA₃-bi	ša₃-bi	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	84	obl	_	_
75	83	URU}a-za-ri	uru}a-za-ri	PROPN	SN	Case=Gen	81	nmod:poss	_	_
76	84	ana-ku-ma	anākūma	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=N	_	_	_	_
77	85	u₂-pa-sa-ak	upassak	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=D	84	conj	_	SpaceAfter=No
