0	1	x	x	X	X	_	_	_	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	03	03	NUM	NUM	_	10	nummod	_	_
9	10	līmu	līm	NUM	NU	_	14	nummod	_	_
10	11	03	03	NUM	NUM	_	12	nummod	_	_
11	12	mē	meʾatu	NUM	NU	_	10	conj	_	_
12	13	50	50	NUM	NUM	_	10	conj	_	_
13	14	nupšāti	napištu	NOUN	N	Case=Acc|Gender=Fem|Number=Plur	21	obj	_	_
14	15	issu	ištu	ADP	PRP	_	17	case	_	_
16	17	URU}DU₆-da-x	uru}du₆-da-x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	14	nmod	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	adi	adi	ADP	PRP	_	20	case	_	_
19	20	Sazana	sazana	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	14	nmod	_	_
20	21	nibtīar	bêru	VERB	VERB	Gender=Com|Number=Plur|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
22	2	1}EN-x	1}en-x	PROPN	PN	Gender=Masc|Number=Sing|Case=Nom	_	_	_	_
23	3	x	x	X	X	_	_	_	_	_
24	4	{1}x	{1}x	PROPN	PN	Gender=Masc|Number=Sing	2	conj	_	_
25	5	x	x	X	X	_	_	_	_	_
26	6	x-ni	x-ni	X	X	_	_	_	_	_
27	7	Gabbu-ana-Aššur	gabbu-ana-aššur	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	2	conj	_	_
28	8	o	o	X	X	_	_	_	_	_
29	9	{1}x	{1}x	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	2	conj	_	_
30	10	x	x	X	X	_	_	_	_	_
31	11	x	x	X	X	_	_	_	_	_
32	12	x+x	x+x	X	X	_	_	_	_	_
33	13	Naʾdi-ilu	naʾdi-ilu	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	2	conj	_	_
34	14	x	x	X	X	_	_	_	_	_
35	15	x	x	X	X	_	_	_	_	_
36	16	x	x	X	X	_	_	_	_	_
37	17	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
38	18	x	x	X	X	_	_	_	_	_
39	19	x	x	X	X	_	_	_	_	_
40	20	x	x	X	X	_	_	_	_	_
41	1	Musani	musani	PROPN	PN	Gender=Masc|Number=Sing|Case=Nom	9	nsubj	_	_
42	2	x	x	X	X	_	_	_	_	_
43	3	qēpu	qīpu	NOUN	N	Gender=Masc|Number=Sing|Case=Nom	1	appos	_	_
44	4	ša	ša	ADP	PRP	_	5	case	_	_
45	5	{URU}x+x	{uru}x+x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	3	nmod	_	_
46	6	x	x	X	X	_	_	_	_	_
47	7	ina	ina	ADP	PRP	_	8	case	_	_
48	8	bētīšu	bītu	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	9	obl	_	_
49	9	nēle	nīlu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	0	ROOT	_	_
50	1	anāku	anāku	PRON	IP	Case=Nom|Gender=Com|Number=Sing|Person=1	_	_	_	_
51	2	9(ban₂	9(ban₂	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	SpaceAfter=No
52	3	)	)	X	X	_	_	_	_	_
53	4	07	07	NUM	NUM	_	5	nummod	_	_
54	5	qâ	qû	NOUN	N	Gender=Masc|Number=Plur	2	conj	_	_
55	6	x	x	X	X	_	_	_	_	_
56	7	x	x	X	X	_	_	_	_	_
