0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}aš-šur-a-lik-pa-ni	1}aš-šur-a-lik-pa-ni	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	ina	ina	ADP	ADP	_	13	case	_	_
11	13	UD	ud	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
12	14	05-KAM₂	05-kam₂	ADJ	ADJ	_	13	amod	_	_
13	16	1}aš-šur-EN-x+x	1}aš-šur-en-x+x	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	19	nsubj	_	_
14	17	ina	ina	ADP	ADP	_	18	case	_	_
15	18	IGI-ia	igi-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	19	obl	_	_
16	19	it-tal-ka	ittalka	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
17	20	ṭe₃-e-mu	ṭēmu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	25	obj	_	_
18	21	ša	ša	PRON	PRON	_	24	obj	_	_
19	22	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	24	nsubj	_	_
20	23	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	22	appos	_	_
21	24	iš-ku-nu-šu₂-u-ni	iškunūšūni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	20	acl	_	_
22	25	iq-ṭi₂-ba-an-na-ši	iqṭibannāši	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
23	26	ina	ina	ADP	ADP	_	27	case	_	_
24	27	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
25	28	x	x	X	X	_	_	_	_	_
26	29	x+x	x+x	X	X	_	_	_	_	_
27	30	a	a	X	X	_	_	_	_	_
28	31	x	x	X	X	_	_	_	_	_
29	32	x	x	X	X	_	_	_	_	_
30	33	x	x	X	X	_	_	_	_	_
31	34	ma-a	mā	ADP	Quotative	_	_	_	_	_
32	35	x	x	X	X	_	_	_	_	_
33	36	x	x	X	X	_	_	_	_	_
34	37	x	x	X	X	_	_	_	_	_
35	38	x	x	X	X	_	_	_	_	_
36	39	x	x	X	X	_	_	_	_	_
37	40	x	x	X	X	_	_	_	_	_
38	41	x	x	X	X	_	_	_	_	_
39	42	x	x	X	X	_	_	_	_	_
40	43	x	x	X	X	_	_	_	_	_
41	44	x	x	X	X	_	_	_	_	_
42	45	x	x	X	X	_	_	_	_	_
43	46	x	x	X	X	_	_	_	_	_
44	47	x	x	X	X	_	_	_	_	_
45	48	x	x	X	X	_	_	_	_	SpaceAfter=No
