0	1	x	x	X	X	_	_	_	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	li	li	X	X	_	_	_	_	_
16	17	x+x	x+x	X	X	_	_	_	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	eqlu	eqlu	NOUN	N	Gender=Masc|Number=Sing|Case=Acc	25	obj	_	_
24	25	ēteriš	erēšu	VERB	VERB	Number=Sing|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
25	1	x	x	X	X	_	_	_	_	_
26	2	x	x	X	X	_	_	_	_	_
27	3	x	x	X	X	_	_	_	_	_
28	4	lā	lā	PART	NEG	_	5	advmod	_	_
29	5	iddinaššu	tadānu	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Past|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes|VerbSuffNum=Sing|VerbSuffPer=3|VerbSuffGen=Masc	0	ROOT	_	_
30	6	x	x	X	X	_	_	_	_	_
31	7	x	x	X	X	_	_	_	_	_
32	8	x	x	X	X	_	_	_	_	_
33	1	x	x	X	X	_	_	_	_	_
34	2	muhhi	muhhu	NOUN	N	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	6	obl	_	_
35	3	Zigirte	zigirte	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
36	4	x	x	X	X	_	_	_	_	_
37	5	x	x	X	X	_	_	_	_	_
38	6	ittannaššu	tadānu	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes|VerbSuffNum=Sing|VerbSuffPer=3|VerbSuffGen=Masc	0	ROOT	_	_
39	7	issaparaššu	šapāru	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Past|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes|VerbSuffNum=Sing|VerbSuffPer=3|VerbSuffGen=Masc	6	conj	_	_
40	1	x	x	X	X	_	_	_	_	_
41	2	x	x	X	X	_	_	_	_	_
42	3	x	x	X	X	_	_	_	_	_
43	4	x	x	X	X	_	_	_	_	_
44	5	mār šiprīya	mār šiprīya	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	_	_	_	_
45	6	x	x	X	X	_	_	_	_	_
46	7	x	x	X	X	_	_	_	_	_
47	8	ina	ina	ADP	PRP	_	9	case	_	_
48	9	muhhi	muhhu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	11	obl	_	_
49	10	Urarṭaya	urarṭaya	PROPN	EN	Case=Gen|Gender=Masc|Number=Sing	9	nmod	_	_
50	11	assaʾalšu	šâlu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	0	ROOT	_	_
51	1	kî	kī	ADP	PRP	_	2	case	_	_
52	2	annīe	annû	DET	DET	Case=Gen|Gender=Masc|Number=Sing	3	obl	_	_
53	3	iqṭibia	qabû	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|Ventive=Yes	0	ROOT	_	_
54	4	mā	mā	PART	Quotative	_	_	_	_	_
55	5	x+x	x+x	X	X	_	_	_	_	_
56	6	x	x	X	X	_	_	_	_	_
