0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	ur-ke-te	ur-ke-te	NOUN	_	_	_	_	_	_
12	13	i-ta-la-ak	i-ta-la-ak	X	_	_	_	_	_	_
13	15	LU₂}ERIM-MEŠ	lu₂}erim-meš	PROPN	u	_	16	obl	_	_
14	16	up-tah-hir	up-tah-hir	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=D	_	_	_	_
15	17	50	50	NUM	n	_	20	nummod	_	_
16	18	ina	ina	ADP	PRP	_	19	case	_	_
17	19	ŠA₃-bi-šu₂-nu	ša₃-bi-šu₂-nu	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	20	obl	_	_
18	20	GAZ-MEŠ	gaz-meš	NOUN	X	Gender=Masc|Number=Plur	16	conj	_	_
19	21	x	x	X	X	_	_	_	_	_
20	22	x	x	X	X	_	_	_	_	_
21	23	x	x	X	X	_	_	_	_	_
22	24	ma-a	ma-a	X	X	_	_	_	_	_
23	26	LU₂}ARAD-MEŠ-ni	lu₂}arad-meš-ni	VERB	u	Gender=Masc|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
24	27	ša	ša	ADP	PRP	_	28	case	_	_
25	28	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	26	nmod	_	_
26	29	EN-ia₂	en-ia₂	VERB	NOUN	Gender=Fem|Mood=Ind|Number=Plur|Person=3|VerbForm=Stat|VerbStem=G|Voice=Pass	28	nmod	_	_
27	30	at-tu₂-nu	at-tu₂-nu	VERB	PROPN	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
28	31	ma-a	ma-a	X	X	_	_	_	_	_
29	32	la	la	X	X	_	_	_	_	_
30	34	LU₂}ARAD-MEŠ-ni	lu₂}arad-meš-ni	X	X	_	_	_	_	_
31	35	ša	ša	ADP	PRP	_	_	_	_	_
32	37	KUR}ur-ar-ṭa-a.a	kur}ur-ar-ṭa-a.a	PROPN	PN	_	_	_	_	_
33	38	at-tu₂-nu	at-tu₂-nu	PROPN	PROPN	_	37	appos	_	_
34	39	ih-ta-an-šu₂	ih-ta-an-šu₂	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
35	40	x	x	X	X	_	_	_	_	_
36	41	x	x	X	X	_	_	_	_	_
37	42	x	x	X	X	_	_	_	_	_
38	43	x	x	X	X	_	_	_	_	_
39	44	x	x	X	X	_	_	_	_	_
40	45	x	x	X	X	_	_	_	_	_
41	46	x	x	X	X	_	_	_	_	_
42	47	x	x	X	X	_	_	_	_	_
43	48	KALAG-MEŠ	kalag-meš	X	X	_	_	_	_	_
44	49	x	x	X	X	_	_	_	_	_
45	50	x	x	X	X	_	_	_	_	_
46	51	x	x	X	X	_	_	_	_	_
47	52	x	x	X	X	_	_	_	_	_
48	53	x	x	X	X	_	_	_	_	_
49	54	x	x	X	X	_	_	_	_	_
50	55	x	x	X	X	_	_	_	_	_
51	56	x-te	x-te	X	X	_	_	_	_	_
52	57	x+x	x+x	X	X	_	_	_	_	_
53	58	x	x	X	X	_	_	_	_	_
54	59	x	x	X	X	_	_	_	_	_
55	60	x	x	X	X	_	_	_	_	_
56	61	x	x	X	X	_	_	_	_	_
57	62	x	x	X	X	_	_	_	_	_
58	63	x	x	X	X	_	_	_	_	_
59	64	x	x	X	X	_	_	_	_	_
60	65	02	02	NUM	NUM	_	66	nummod	_	_
61	66	lim	lim	X	NOUN	_	_	_	_	_
62	67	x+x	x+x	X	X	_	_	_	_	_
63	68	x	x	X	X	_	_	_	_	_
64	69	x	x	X	X	_	_	_	_	_
65	70	x	x	X	X	_	_	_	_	_
66	71	x	x	X	X	_	_	_	_	SpaceAfter=No
