0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}aš-šur-a-lik-pa-ni	1}aš-šur-a-lik-pa-ni	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	ki-i	kî	SCONJ	SCONJ	_	16	case	_	_
11	13	LUGAL	lugal	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	16	nsubj	_	_
12	14	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	13	appos	_	_
13	15	a-na	ana	ADP	ADP	_	16	case	_	_
14	16	E₂	e₂	NOUN	NOUN	_	21	obl	_	_
15	18	LU₂}600-E₂.GAL	lu₂}600-e₂.gal	NOUN	NOUN	Gender=Masc|NounStem=Bound|Number=Sing	16	nsubj	_	_
16	20	LU₂}600-E₂.GAL	lu₂}600-e₂.gal	NOUN	NOUN	Gender=Masc|NounStem=Bound|Number=Sing	16	nsubj	_	_
17	21	iš-pu-ra-ni-ni	išpurannīni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Plur|VerbSuffPer=1	_	_	_	_
18	22	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	24	nsubj	_	_
19	23	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	22	appos	_	_
20	24	iq-ṭi₂-bi-a	iqṭibia	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	SpaceAfter=No
