0	1	x	x	X	X	_	_	_	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	Adia	adia	PROPN	PROPN	_	_	_	_	_
4	5	din	din	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	parkullī	parkullu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	_	_	_	_
9	1	ina	ina	ADP	ADP	_	2	case	_	_
10	2	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	5	obl	_	_
11	3	ṣīpi	ṣīpu	NOUN	VERB	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
12	4	o	o	X	X	_	_	_	_	_
13	5	iqṭarbu	qerēbu	VERB	VERB	Gender=Masc|Number=Plur|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
14	6	ṣāpû	ṣāpiu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	5	nsubj	_	_
15	1	ina	ina	ADP	ADP	_	2	case	_	_
16	2	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	10	dislocated	_	_
17	3	dulli	dullu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
18	4	ša	ša	ADP	PRP	_	5	case	_	_
19	5	Dur-Šarruken	dur-šarruken	PROPN	SN	Gender=Masc|Number=Sing|Case=Gen	3	nmod	_	_
20	6	ālāni	ālu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	10	obj	_	_
21	7	ša	ša	ADP	PRP	_	8	case	_	_
22	8	nišē	nišu	NOUN	N	Case=Gen|Gender=Masc|Number=Plur	6	nmod	_	_
23	9	māti	mātu	NOUN	N	Case=Gen|Gender=Fem|Number=Sing	8	nmod	_	_
24	10	nussēṣi	aṣû	VERB	VERB	Gender=Com|Number=Plur|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=Š	0	ROOT	_	_
25	1	libittu	libittu	NOUN	NOUN	Case=Acc|Gender=Fem|NounBase=Free|Number=Sing	2	obj	_	_
26	2	uqarrubu	qerēbu	VERB	V	Gender=Masc|Number=Plur|Person=3|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
