0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x+x-u	x+x-u	X	X	_	_	_	_	_
4	5	a-ta-x	a-ta-x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x-bil	x-bil	X	X	_	_	_	_	_
10	11	mā	mā	PART	Quotative	_	_	_	_	_
11	12	šumma	šumma	SCONJ	SBJ	_	_	_	_	_
12	13	ūm	ūmu	NOUN	N	Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
13	14	01-KAM₂	01-kam₂	ADJ	ADJ	_	13	amod	_	_
14	15	e-x	e-x	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	17	mā	mā	PART	Quotative	_	20	discourse	_	_
17	18	kî	kī	ADP	PRP	_	19	case	_	_
18	19	ahēʾiš	ahāmiš	ADV	AV	_	20	advmod	_	_
19	20	niqarrib	qerēbu	VERB	VERB	Gender=Com|Number=Plur|Person=1|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
20	21	nimattah	matāhu	VERB	V	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	20	conj	_	_
21	1	ūmâ	ūma	ADV	AV	_	_	_	_	_
22	2	mīnu	mīnu	PRON	QP	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
23	3	ša	ša	PRON	PRON	_	6	obj	_	_
24	4	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	6	nsubj	_	_
25	5	bēlī	bēlu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
26	6	iqabbûni	qabû	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=G|Subordinative=Yes|SubSuff=Yes	2	nsubj	_	_
