0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}man-nu-ki-{d}IM	1}man-nu-ki-{d}im	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	DUMU	dumu	NOUN	NOUN	Case=Nom|Gender=Masc|NounBase=Bound|Number=Sing	19	obj	_	_
11	14	1}ba-bu-u₂	1}ba-bu-u₂	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	12	nmod:poss	_	_
12	15	EN-URU	en-uru	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	12	nmod:poss	_	_
13	16	EN-URU	en-uru	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	12	conj	_	_
14	17	ina	ina	ADP	ADP	_	18	case	_	_
15	18	UGU-hi-ia	ugu-hi-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	19	obl	_	_
16	19	i-tu-ur-da	itturda	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
17	20	ŠA₃-bu	ša₃-bu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	21	obj	_	_
18	21	a-sa-kan-šu₂	assakanšu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	_	_	_	_
19	22	x	x	X	X	_	_	_	_	_
20	23	x	x	X	X	_	_	_	_	_
21	24	x+x	x+x	X	X	_	_	_	_	_
22	25	ap-ta-aq-da-šu₂	aptaqdaššu	VERB	VERB	Mood=Ind|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
23	26	x	x	X	X	_	_	_	_	_
24	27	x	x	X	X	_	_	_	_	_
25	28	x	x	X	X	_	_	_	_	_
26	29	x	x	X	X	_	_	_	_	_
27	30	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
28	31	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	30	appos	_	SpaceAfter=No
