0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	VERB	N	Gender=Masc|NounBase=Bound|Number=Sing|VerbForm=Inf|VerbStem=S	1	dep	_	_
2	3	EN-ia₂	en-ia₂	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	2	amod	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}NIGIN-EN	1}nigin-en	NOUN	NOUN	_	_	_	_	_
5	7	lu	lu	PART	PART	_	9	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Gender=Com|Number=Sing|Person=1|VerbForm=Stat	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	VERB	NOUN	VerbForm=Fin	9	dep	_	_
9	11	EN-ia₂	en-ia₂	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	_	_	_	_
10	12	x	x	X	X	_	_	_	_	_
11	13	x	x	X	X	_	_	_	_	_
12	14	x	x	X	X	_	_	_	_	_
13	15	x	x	X	X	_	_	_	_	_
14	16	x	x	X	X	_	_	_	_	_
15	17	x	x	X	X	_	_	_	_	_
16	18	x	x	X	X	_	_	_	_	_
17	19	x	x	X	X	_	_	_	_	_
18	20	x	x	X	X	_	_	_	_	_
19	21	x	x	X	X	_	_	_	_	_
20	22	x	x	X	X	_	_	_	_	_
21	23	x	x	X	X	_	_	_	_	_
22	24	x	x	X	X	_	_	_	_	_
23	25	x	x	X	X	_	_	_	_	_
24	26	KASKAL	kaskal	X	X	_	_	_	_	_
25	27	x	x	X	X	_	_	_	_	_
26	28	x	x	X	X	_	_	_	_	_
27	29	x	x	X	X	_	_	_	_	_
28	30	x	x	X	X	_	_	_	_	_
29	31	x	x	X	X	_	_	_	_	_
30	32	x	x	X	X	_	_	_	_	_
31	33	x	x	X	X	_	_	_	_	_
32	34	ib	ib	X	X	_	_	_	_	_
33	35	x+x	x+x	X	X	_	_	_	_	_
34	36	x	x	X	X	_	_	_	_	_
35	37	x	x	X	X	_	_	_	_	_
36	38	x	x	X	X	_	_	_	_	_
37	39	x	x	X	X	_	_	_	_	_
38	40	x	x	X	X	_	_	_	_	_
39	41	x	x	X	X	_	_	_	_	_
40	42	ma-a	ma-a	X	X	_	_	_	_	_
41	43	x	x	X	X	_	_	_	_	_
42	44	x	x	X	X	_	_	_	_	_
43	45	x	x	X	X	_	_	_	_	_
44	46	x	x	X	X	_	_	_	_	_
45	47	x	x	X	X	_	_	_	_	_
46	48	x	x	X	X	_	_	_	_	_
47	49	ina	ina	ADP	PRP	_	_	_	_	_
48	51	URU}x+x	uru}x+x	PROPN	SN	Gender=Masc|Number=Sing	_	_	_	_
49	52	x	x	X	X	_	_	_	_	_
50	53	x	x	X	X	_	_	_	_	_
51	54	ma-a	ma-a	X	X	_	_	_	_	_
52	55	a-ni-nu	a-ni-nu	X	PRON	_	_	_	_	_
53	56	ina	ina	ADP	PRP	_	_	_	_	_
54	57	x+x	x+x	X	X	_	_	_	_	_
55	58	x	x	X	X	_	_	_	_	_
56	59	šu-nu	šu-nu	NOUN	VERB	Case=Nom|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=2	_	_	_	_
57	60	it-ta-tak-ku	it-ta-tak-ku	NUM	VERB	_	_	_	_	_
58	61	ma-a	ma-a	NOUN	N	_	60	dep	_	_
59	62	05	05	NUM	NUM	_	63	nummod	_	_
60	63	UD-MEŠ	ud-meš	PROPN	PROPN	Case=Nom|Gender=Masc|Number=Sing	61	nmod	_	_
61	64	ina	ina	ADP	PRP	_	_	_	_	_
62	66	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
63	67	x	x	X	X	_	_	_	_	_
64	68	ina	ina	ADP	PRP	_	69	case	_	_
65	69	pa-ni-ni	pa-ni-ni	NOUN	NOUN	_	_	_	_	_
66	70	rak-x	rak-x	X	X	_	_	_	_	_
67	71	x	x	X	X	_	_	_	_	_
68	72	x	x	X	X	_	_	_	_	_
69	73	x	x	X	X	_	_	_	_	_
70	74	x	x	X	X	_	_	_	_	_
71	75	x	x	X	X	_	_	_	_	_
72	76	x	x	X	X	_	_	_	_	_
73	77	x	x	X	X	_	_	_	_	_
74	78	nu-uk	nu-uk	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|Ventive=Yes|VerbStem=G	_	_	_	_
75	79	mi-nu	mi-nu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	82	obj	_	_
76	80	ša	ša	ADP	PRP	_	81	case	_	_
77	81	ši-ti-ni	ši-ti-ni	X	X	_	79	nmod	_	_
78	82	am-ra	am-ra	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
79	83	qi-bi-a	qi-bi-a	PRON	AJ	Case=Nom|Gender=Masc|Number=Sing|Person=2	87	nsubj	_	_
80	84	an-nu-rig	an-nu-rig	ADV	ADV	_	83	advmod	_	_
81	85	ina	ina	ADP	PRP	_	86	case	_	_
82	86	pa-ni-šu₂-nu	pa-ni-šu₂-nu	PROPN	NOUN	Case=Gen|Gender=Masc|Number=Sing	87	obl	_	_
83	87	a-da-gal	a-da-gal	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|VerbStem=G	_	_	_	_
84	88	ki-ma	ki-ma	NOUN	NOUN	Case=Gen|Gender=Masc|NounBase=Free|Number=Plur	89	obj	_	_
85	89	is-suh-ru-ni	is-suh-ru-ni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	90	advcl	_	_
86	90	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	87	conj	_	_
87	91	LUGAL	lugal	VERB	WN	_	92	obj	_	_
88	92	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
89	93	a-šap-pa-ra	a-šap-pa-ra	PROPN	PN	Gender=Masc	94	dep	_	SpaceAfter=No
