0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}aš-šur-TEŠ₂-UN-MEŠ	1}aš-šur-teš₂-un-meš	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	TA@v	ta@v	ADP	ADP	_	13	case	_	_
11	13	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	20	obl	_	_
12	15	LU₂}hu-ub-te	lu₂}hu-ub-te	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	13	nmod	_	_
13	16	ša	ša	PRON	PRON	_	19	obl	_	_
14	17	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	19	nsubj	_	_
15	18	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	17	appos	_	_
16	19	iš-pur-an-ni	išpuranni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	20	advcl	_	_
17	20	at-tu-bil₂	attūbil	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
18	21	ana-ku	anāku	PRON	PRON	Case=Nom|Gender=Com|Number=Sing|Person=1	30	obj	_	_
19	23	LU₂}02-u₂	lu₂}02-u₂	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	21	dep	_	_
20	24	TA@v	ta@v	ADP	PRP	_	25	case	_	_
21	26	URU}tah-URU	uru}tah-uru	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	21	nmod	_	_
22	27	a-du	adu	ADP	ADP	_	21	conj	_	_
23	29	URU}kar-{d}UTU	uru}kar-{d}utu	PROPN	SN	_	30	obl	_	_
24	30	nu-se-rib	nussērib	VERB	V	Gender=Masc|Mood=Imp|Number=Sing|Person=2|VerbStem=D	_	_	_	_
25	31	nu-up-ta-qid	nuptaqqid	VERB	VERB	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G	30	conj	_	_
26	33	ŠE}PAD-MEŠ	še}pad-meš	NOUN	NOUN	Case=Acc|Gender=Fem|Number=Plural	32	dep	_	_
27	34	ša	ša	ADP	ADP	_	35	case	_	_
28	35	ITI	iti	NOUN	NOUN	Case=Gen|Gender=Masc|NounState=Bound|Number=Sing	33	nmod	_	_
29	36	UD-MEŠ	ud-meš	NOUN	NOUN	Gender=Fem|Number=Plur	_	_	_	_
30	37	o	o	X	X	_	_	_	_	_
31	38	ina	ina	ADP	ADP	_	39	case	_	_
32	39	ša	ša	PRON	PRON	_	_	_	_	_
33	40	08	08	NUM	NUM	_	41	nummod	_	_
34	41	qa	qâ	NOUN	N	Gender=Masc|Number=Plur	_	_	_	_
35	43	qa-at	qāt	NOUN	N	Gender=Fem|NounBase=Bound|Number=Plur	47	obl	_	_
36	44	MUN	mun	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	47	obj	_	_
37	46	ŠE}ku-dim-me	še}ku-dim-me	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	44	nmod	_	_
38	47	at-ti-din	attidin	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
39	48	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
40	49	a-dan-niš	adanniš	ADV	ADV	_	48	nmod	_	SpaceAfter=No
