0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	WN	_	1	dep	_	_
2	3	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}a-ši-pa-a	1}a-ši-pa-a	NUM	NOUN	_	_	_	_	_
5	7	lu	lu	PART	PART	_	6	conj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Gender=Com|Number=Sing|Person=1|VerbForm=Stat	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	_	_	_	_
9	11	EN-ia	en-ia	NOUN	ADV	Case=Nom|Gender=Fem|NounBase=Free|Number=Sing	_	_	_	_
10	12	a-dan-niš	a-dan-niš	ADV	ADV	_	13	advmod	_	_
11	13	DI-mu	di-mu	VERB	NOUN	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	11	conj	_	_
12	14	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
13	16	URU}bi-rat	uru}bi-rat	NOUN	N	Gender=Masc|Number=Sing	15	nmod:poss	_	_
14	17	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
15	18	KUR	kur	VERB	VERB	_	24	advmod	_	_
16	19	ša	ša	ADP	PRP	_	20	case	_	_
17	20	LUGAL	lugal	PROPN	GN	Case=Gen	18	nmod	_	_
18	21	EN-ia	en-ia	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	18	appos	_	_
19	22	ta-hu-ma-te	ta-hu-ma-te	NOUN	N	Case=Nom|Gender=Masc|NounBase=Free|Number=Sing	21	nmod:poss	_	_
20	23	ša	ša	ADP	PRP	_	21	dep	_	_
21	24	KUR	kur	VERB	VERB	_	_	_	_	_
22	25	gab-bu	gab-bu	NOUN	NOUN	Gender=Fem|Number=Sing	_	_	_	_
23	26	x	x	X	X	_	_	_	_	_
24	27	x	x	X	X	_	_	_	_	_
25	28	x	x	X	X	_	_	_	_	_
26	29	x	x	X	X	_	_	_	_	SpaceAfter=No
