0	1	i-su-ri	i-su-ri	ADP	PRP	_	0	ROOT	_	_
1	3	LU₂}x	lu₂}x	NOUN	NOUN	_	_	_	_	_
2	4	x	x	X	X	_	_	_	_	_
3	5	x	x	X	X	_	_	_	_	_
4	6	ša	ša	ADP	PRP	_	_	_	_	_
5	8	URU}hu-bu-uš-ki-a	uru}hu-bu-uš-ki-a	ADJ	ADJ	_	_	_	_	_
6	9	i-si-ia	i-si-ia	VERB	PRON	Gender=Masc|Mood=Imp|Number=Sing|Person=2|VerbStem=G	_	_	_	_
7	10	i-la-ku-u-ni	i-la-ku-u-ni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
8	11	x	x	X	X	_	_	_	_	_
9	12	x	x	X	X	_	_	_	_	_
10	13	x	x	X	X	_	_	_	_	_
11	14	TA@v	ta@v	NOUN	N	_	_	_	_	_
12	15	x+x	x+x	X	X	_	_	_	_	_
13	16	x	x	X	X	_	_	_	_	_
14	17	x	x	X	X	_	_	_	_	_
15	18	x	x	X	X	_	_	_	_	SpaceAfter=No
