0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x+x	x+x	X	X	_	_	_	_	_
4	5	ša	ša	ADP	PRP	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	13	KUR}URI-a.a	kur}uri-a.a	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
12	14	ina	ina	ADP	PRP	_	_	_	_	_
13	16	KUR}gi-mir	kur}gi-mir	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
14	17	be₂-et	be₂-et	NOUN	SCONJ	_	18	dep	_	_
15	18	il-li-ku-u-ni	il-li-ku-u-ni	X	VERB	_	_	_	_	_
16	19	x	x	X	X	_	_	_	_	_
17	20	x	x	X	X	_	_	_	_	_
18	21	x	x	X	X	_	_	_	_	_
19	22	x	x	X	X	_	_	_	_	_
20	23	x	x	X	X	_	_	_	_	_
21	24	x	x	X	X	_	_	_	_	_
22	25	x	x	X	X	_	_	_	_	_
23	26	gab-bu	gab-bu	NOUN	NOUN	Case=Nom|Gender=Fem|Number=Sing	_	_	_	_
24	27	de-e-ku	de-e-ku	ADV	ADV	_	_	_	_	_
25	28	01-en	01-en	ADJ	X	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
26	29	TA	ta	X	NOUN	_	_	_	_	_
27	30	ŠA₃-bi	ša₃-bi	PROPN	PN	Gender=Masc	_	_	_	_
28	31	la	la	X	X	_	_	_	_	_
29	32	is-hu-ra	is-hu-ra	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
30	33	x	x	X	X	_	_	_	_	_
31	34	x	x	X	X	_	_	_	_	_
32	35	x	x	X	X	_	_	_	_	SpaceAfter=No
