0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}I-DINGIR	1}i-dingir	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu-u	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	ina	ina	ADP	ADP	_	13	case	_	_
11	13	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	23	dep	_	_
12	14	GUD-MEŠ	gud-meš	NOUN	N	Case=Gen|Gender=Fem|Number=Plur	13	nmod	_	_
13	15	pi-qi-tu₂	piqittu	NOUN	N	Case=Nom|Gender=Fem|NounBase=Free|Number=Sing	14	det	_	_
14	16	ša	ša	PRON	PRON	_	18	nsubj	_	_
15	17	ina	ina	ADP	ADP	_	18	case	_	_
16	18	IGI-ia	igi-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	13	nmod	_	_
17	19	ša	ša	PRON	PRON	_	22	obl	_	_
18	20	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	22	nsubj	_	_
19	21	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	20	appos	_	_
20	22	o	o	X	X	_	13	dep	_	_
21	23	ṭe-e-mu	ṭēmu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	24	obj	_	_
22	24	iš-kun-an-ni	iškunanni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
23	25	x	x	X	X	_	_	_	_	_
24	26	x+x+x	x+x+x	X	X	_	_	_	_	_
25	27	x	x	X	X	_	_	_	_	_
26	28	x	x	X	X	_	_	_	_	_
27	29	x	x	X	X	_	_	_	_	_
28	30	x	x	X	X	_	_	_	_	SpaceAfter=No
