0	1	ana	ana	ADP	PRP	_	2	case	_	_
1	2	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	Mannu-ki-Adad	mannu-ki-adad	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	1	lū	lū	PART	PART	_	2	advmod	_	_
6	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	3	ana	ana	ADP	PRP	_	4	case	_	_
8	4	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
9	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
10	1	ina	ina	ADP	PRP	_	2	case	_	_
11	2	muhhi	muhhu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
12	3	alpāni	alpu	NOUN	N	Case=Gen|Gender=Masc|Number=Plur	2	nmod	_	_
13	4	šaklalūtu	šuklulu	ADJ	AJ	Case=Gen|Gender=Masc|Number=Plur	3	amod	_	_
14	5	ša	ša	PRON	PRON	_	8	obl	_	_
15	6	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	8	nsubj	_	_
16	7	bēlī	bēlu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	6	appos	_	_
17	8	išpuranni	šapāru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Sing|VerbSuffPer=1	3	acl	_	_
18	9	x	x	X	X	_	_	_	_	_
19	10	x	x	X	X	_	_	_	_	_
20	11	x+x+x	x+x+x	X	X	_	_	_	_	_
21	12	x	x	X	X	_	_	_	_	_
22	13	x	x	X	X	_	_	_	_	_
23	14	x	x	X	X	_	_	_	_	_
24	15	x	x	X	X	_	_	_	_	_
25	16	x	x	X	X	_	_	_	_	_
26	17	x+x	x+x	X	X	_	_	_	_	_
27	18	x	x	X	X	_	_	_	_	_
28	19	x	x	X	X	_	_	_	_	_
29	1	issu	ištu	ADP	PRP	_	2	case	_	_
30	2	pān	pānu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	7	obl	_	_
31	3	Ituʾaya	ituʾaya	PROPN	EN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
32	4	ina	ina	ADP	PRP	_	5	case	_	_
33	5	libbi	libbu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	7	obl	_	_
34	6	ṣarpi	ṣarpu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	5	nmod	_	_
35	7	liqia	leqû	VERB	V	Gender=Masc|Number=Plur|Person=2|Mood=Imp|VerbStem=G|Ventive=Yes	0	ROOT	_	_
36	8	nilaqqi	leqû	VERB	V	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	7	conj	_	_
37	9	x	x	X	X	_	_	_	_	_
38	10	x	x	X	X	_	_	_	_	_
