0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x+x	x+x	X	X	_	_	_	_	_
5	6	ina	ina	ADP	PRP	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	pa-su-ku	pa-su-ku	NOUN	NOUN	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	ša	ša	ADP	PRP	_	16	case	_	_
15	16	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	14	nmod	_	_
16	17	be-li₂	be-li₂	ADV	N	_	_	_	_	_
17	18	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	17	nmod:poss	_	_
18	19	ki-i	ki-i	ADP	u	_	20	case	_	_
19	20	TA@v	ta@v	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
20	21	ma-šar-ti	ma-šar-ti	NOUN	N	Case=Gen|Gender=Masc|Number=Plur	20	nmod:poss	_	_
21	22	al-lik-an-ni	al-lik-an-ni	NOUN	V	Gender=Masc|Number=Plur	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	x-ti-ia	x-ti-ia	X	X	_	_	_	_	_
24	26	LU₂}03.U₅-ia	lu₂}03.u₅-ia	NOUN	u	Gender=Masc|Number=Sing	_	_	_	_
25	28	LU₂}DIB-a-pa-MEŠ	lu₂}dib-a-pa-meš	NOUN	NOUN	Gender=Masc|Number=Plur	_	_	_	_
26	30	LU₂}DIB-a-pa-MEŠ	lu₂}dib-a-pa-meš	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
27	31	x	x	X	X	_	_	_	_	_
28	32	x	x	X	X	_	_	_	_	_
29	33	x	x	X	X	_	_	_	_	_
30	34	x	x	X	X	_	_	_	_	_
31	35	x	x	X	X	_	_	_	_	_
32	36	x	x	X	X	_	_	_	_	_
33	37	x	x	X	X	_	_	_	_	_
34	38	ab	abu	NOUN	N	_	_	_	_	_
35	39	ba	ba	X	X	_	_	_	_	_
36	40	x	x	X	X	_	_	_	_	_
37	41	x	x	X	X	_	_	_	_	_
38	42	x	x	X	X	_	_	_	_	_
39	43	x	x	X	X	_	_	_	_	_
40	44	x	x	X	X	_	_	_	_	_
41	45	x	x	X	X	_	_	_	_	_
42	46	x	x	X	X	_	_	_	_	_
43	47	KASKAL	kaskal	X	X	_	_	_	_	_
44	48	x	x	X	X	_	_	_	_	_
45	49	x	x	X	X	_	_	_	_	_
46	50	x	x	X	X	_	_	_	_	_
47	51	x	x	X	X	_	_	_	_	_
48	52	x	x	X	X	_	_	_	_	SpaceAfter=No
