0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}aš-šur-EN-KALAG-in	1}aš-šur-en-kalag-in	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu-u	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	a-na	ana	ADP	ADP	_	13	case	_	_
11	14	URU}bi-ra-a-te	uru}bi-ra-a-te	NOUN	N	Case=Gen|Gender=Fem|Number=Plur	13	dep	_	_
12	15	a-na	ana	ADP	ADP	_	16	case	_	_
13	16	ma-ṣar-te	maṣṣarte	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	14	dep	_	_
14	17	ša	ša	ADP	ADP	_	18	case	_	_
15	18	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	16	nmod	_	_
16	19	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	18	appos	_	_
17	20	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
18	21	dul-lu	dullu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	20	appos	_	_
19	22	ša	ša	ADP	ADP	_	23	case	_	_
20	24	URU}HAL.ṢU	uru}hal.ṣu	NOUN	N	Case=Gen|Gender=Fem|Number=Sing	21	nmod	_	_
21	25	ša	ša	PRON	PRON	_	27	nsubj	_	_
22	26	ina	ina	ADP	ADP	_	27	case	_	_
23	27	ŠA₃	ša₃	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	_	_	_	_
24	28	MURUB₄	murub₄	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	27	nmod	_	_
25	29	URU	uru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
26	30	x	x	X	X	_	_	_	_	_
27	31	x	x	X	X	_	_	_	_	_
28	32	x	x	X	X	_	_	_	_	_
29	33	02	02	NUM	NUM	_	34	nummod	_	_
30	34	LU₂	lu₂	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
31	35	x	x	X	X	_	_	_	_	_
32	36	x	x	X	X	_	_	_	_	_
33	37	x	x	X	X	_	_	_	_	_
34	38	x	x	X	X	_	_	_	_	_
35	39	x	x	X	X	_	_	_	_	_
36	40	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	42	nsubj	_	_
37	41	EN.NUN	en.nun	NOUN	NOUN	Case=Acc|Gender=Fem|Number=Sing	40	appos	_	_
38	42	i-na-ṣu-ru	inaṣṣuru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
39	44	LU₂}kal-da-a.a	lu₂}kal-da-a.a	PROPN	NOUN	Case=Nom|Gender=Masc|Number=Sing	46	nsubj	_	_
40	45	E₂-MEŠ-šu₂-nu	e₂-meš-šu₂-nu	NOUN	NOUN	Case=Acc|Gender=Fem|Number=Plur|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	46	obj	_	_
41	46	i-ra-ṣi-pu	iraṣṣipu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
42	47	UD	ud	NOUN	NOUN	Gender=Masc|NounBase=Bound|Number=Sing	55	obl	_	_
43	48	20-KAM₂	20-kam₂	ADJ	ADJ	_	47	amod	_	_
44	49	ša	ša	ADP	ADP	_	50	case	_	_
45	51	ITI}KIN	iti}kin	PROPN	MN	Case=Gen|Gender=Masc|Number=Sing	47	nmod	_	_
46	52	ina	ina	ADP	ADP	_	53	case	_	_
47	53	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	55	obl	_	_
48	54	SIG₄-MEŠ	sig₄-meš	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	53	nmod	_	_
49	55	u₂-ta-me-di	ūtammedi	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=D	_	_	_	SpaceAfter=No
