0	1	x+x	x+x	X	X	_	0	ROOT	_	_
1	2	x+x	x+x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	ma-a	ma-a	X	X	_	_	_	_	_
5	6	u₂-ma-a	u₂-ma-a	X	X	_	_	_	_	_
6	8	LU₂}A-KIN	lu₂}a-kin	PROPN	VERB	_	_	_	_	_
7	10	LU₂}A-KIN	lu₂}a-kin	X	VERB	_	_	_	_	_
8	11	ša	ša	ADP	PRP	_	_	_	_	_
9	13	1}aš-šur-pa-ti-nu	1}aš-šur-pa-ti-nu	NUM	PN	_	_	_	_	_
10	14	il-la-ka	il-la-ka	NOUN	VERB	Gender=Fem|Number=Sing|PossSuffGen=Fem|PossSuffNum=Sing|PossSuffPer=3	_	_	_	_
11	15	ina	ina	ADP	PRP	_	16	case	_	_
12	16	UGU	ugu	X	X	_	14	dep	_	_
13	17	x	x	X	X	_	_	_	_	_
14	18	x	x	X	X	_	_	_	_	_
15	19	x	x	X	X	_	_	_	_	SpaceAfter=No
