0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	N	_	2	conj	_	_
3	4	ARAD-ka	arad-ka	NOUN	N	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}aš-šur-BAD₃-IGI-ia	1}aš-šur-bad₃-igi-ia	ADJ	u	_	_	_	_	_
5	7	lu-u₂	lu-u₂	VERB	NOUN	Gender=Com|Mood=Prec|Number=Sing|Person=1|VerbStem=G	6	nmod:poss	_	_
6	8	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	AV	_	_	_	_	_
9	11	be-li₂-ia	be-li₂-ia	ADV	ADV	_	10	nmod	_	_
10	12	ina	ina	ADP	PRP	_	13	case	_	_
11	13	UGU	ugu	PROPN	u	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
12	15	LU₂}TIN-MEŠ	lu₂}tin-meš	NOUN	NOUN	_	21	obj	_	_
13	16	ša	ša	ADP	PRP	_	17	case	_	_
14	17	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	15	nmod	_	_
15	18	be-li₂	be-li₂	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	21	obl	_	_
16	19	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	18	nmod:poss	_	_
17	20	ma-a	ma-a	X	X	_	21	obj	_	_
18	21	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
19	23	LU₂}GAL-MEŠ	lu₂}gal-meš	NOUN	NOUN	_	22	conj	_	_
20	24	QAL₃-MEŠ	qal₃-meš	NUM	X	_	_	_	_	_
21	25	di-i-ni	di-i-ni	ADJ	X	Gender=Masc|Number=Plur	24	nmod:poss	_	_
22	26	ma-a	ma-a	ADP	ADP	_	27	case	_	_
23	27	pil-ku-šu₂-nu	pil-ku-šu₂-nu	NOUN	GN	Case=Nom|Gender=Masc|Number=Sing	24	nmod	_	_
24	28	ina	ina	ADP	PRP	_	29	case	_	_
25	29	ŠA₃-bi	ša₃-bi	PROPN	DN	Gender=Masc	_	_	_	_
26	30	le-pu-uš	le-pu-uš	NOUN	NOUN	_	29	nsubj	_	_
27	31	16	16	NUM	NUM	_	_	_	_	_
