0	1	ša	ša	ADP	PRP	_	3	nsubj	_	_
1	2	ina	ina	ADP	PRP	_	3	case	_	_
2	3	UGU	ugu	ADJ	u	_	0	ROOT	_	_
3	4	ta-hu-u-me	ta-hu-u-me	NOUN	N	Gender=Masc|Number=Sing	7	obl	_	_
4	5	ša	ša	ADP	PRP	_	6	case	_	_
5	6	E₂-AD-šu₂-u-ni	e₂-ad-šu₂-u-ni	PROPN	u	Case=Gen|Gender=Masc|Number=Sing	4	nmod	_	_
6	7	E₂-AD-šu₂-u-ni	e₂-ad-šu₂-u-ni	X	u	_	_	_	_	_
7	8	TA	ta	PROPN	u	_	_	_	_	_
8	10	1}aš-šur-MAN-a-ni	1}aš-šur-man-a-ni	X	VERB	_	_	_	_	_
9	11	a-sa-pa-ar-šu₂	a-sa-pa-ar-šu₂	X	X	_	_	_	_	_
10	13	LU₂}EN.NAM	lu₂}en.nam	PROPN	NOUN	Gender=Masc	14	nsubj	_	_
11	14	i-ṣa-bat-su	i-ṣa-bat-su	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
12	15	u₂-ma-a	u₂-ma-a	PROPN	u	_	_	_	_	_
13	17	1}a-da-a	1}a-da-a	NUM	NOUN	_	18	obj	_	_
14	18	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
15	20	1}ba-zi-ia	1}ba-zi-ia	NUM	u	_	_	_	_	_
16	21	A-šu₂	a-šu₂	PROPN	TN	_	20	nmod:poss	_	_
17	22	ša	ša	ADP	PRP	_	_	_	_	_
18	24	KUR}uk-ka-a.a	kur}uk-ka-a.a	PROPN	PN	_	23	conj	_	SpaceAfter=No
