0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	1	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	3	nsubj	_	_
14	2	bēlī	bēlu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	1	appos	_	_
15	3	ūda	wadû	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Past|Mood=Ind|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
16	4	x	x	X	X	_	_	_	_	_
17	5	x	x	X	X	_	_	_	_	_
18	6	x	x	X	X	_	_	_	_	_
19	7	x	x	X	X	_	_	_	_	_
20	8	x	x	X	X	_	_	_	_	_
21	9	bīrāti	birtu	NOUN	N	Gender=Fem|Number=Plur	_	_	_	_
22	10	x	x	X	X	_	_	_	_	_
23	11	x	x	X	X	_	_	_	_	_
24	12	x	x	X	X	_	_	_	_	_
25	13	x	x	X	X	_	_	_	_	_
26	14	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	16	obj	_	_
27	15	bēlīya	bēlu	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	14	appos	_	_
28	16	addin	tadānu	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Past|Mood=Ind|VerbForm=Fin|VerbStem=G	_	_	_	_
29	1	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	5	nsubj	_	_
30	2	bēlī	bēlu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	1	appos	_	_
31	3	lū	lū	PART	PART	_	5	advmod	_	_
32	4	lā	lā	PART	NEG	_	5	advmod	_	_
33	5	iqabbi	qabû	VERB	V	Gender=Masc|Mood=Proh|Number=Sing|Person=3|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
34	6	mā	mā	PART	Quotative	_	7	discourse	_	_
35	7	parriṣu	parriṣu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	5	ccomp	_	_
36	8	šû	šū	PRON	IP	Case=Nom|Gender=Masc|Number=Sing|Person=3	7	nsubj	_	_
37	1	x	x	X	X	_	_	_	_	_
38	2	x	x	X	X	_	_	_	_	_
39	3	x	x	X	X	_	_	_	_	_
40	4	x	x	X	X	_	_	_	_	_
41	5	urdāni	ardu	NOUN	N	Case=Nom|Gender=Masc|Number=Plur	_	_	_	_
42	6	ša	ša		ADP	_	7	case	_	_
43	7	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	5	nmod	_	_
44	8	ammar	ammar	PRON	PRON	_	10	nsubj	_	_
45	9	ina	ina	ADP	PRP	_	10	case	_	_
46	10	pānīyāni	pānu	NOUN	N	Gender=Masc|Number=Plur|Case=Gen|PossSuffNum=Sing|PossSuffPer=1|PossSuffGen=Com	5	acl	_	_
47	11	x	x	X	X	_	_	_	_	_
48	12	x	x	X	X	_	_	_	_	_
49	13	x	x	X	X	_	_	_	_	_
50	14	x	x	X	X	_	_	_	_	_
51	15	x	x	X	X	_	_	_	_	_
52	16	x	x	X	X	_	_	_	_	_
53	17	x	x	X	X	_	_	_	_	_
54	18	i	i	X	X	_	_	_	_	_
