0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}aš-šur-re-ṣu-u-a	1}aš-šur-re-ṣu-u-a	PROPN	PN	Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	ina	ina	ADP	ADP	_	13	case	_	_
11	13	SAG.DU	sag.du	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	24	obl	_	_
12	14	ITI	iti	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	13	nmod	_	_
13	15	ša	ša	ADP	ADP	_	16	case	_	_
14	17	ITI}BARAG	iti}barag	PROPN	MN	Case=Gen|Gender=Masc|Number=Sing	14	nmod	_	_
15	18	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	24	advmod	_	_
16	20	KUR}URI-a.a	kur}uri-a.a	PROPN	EN	Case=Gen|Gender=Masc|Number=Sing	18	nmod	_	_
17	21	TA@v	ta@v	ADP	ADP	_	22	case	_	_
18	23	URU}ṭu-ur-uš-pa-a	uru}ṭu-ur-uš-pa-a	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	18	nmod	_	_
19	24	it-tu-ṣi	ittūṣi	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
20	25	a-na	ana	ADP	PRP	_	26	case	_	_
21	27	URU}el-iz-za-da	uru}el-iz-za-da	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	28	obl	_	_
22	28	i-tal-lak	ittalak	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
23	30	1}SAG.DU-a-nu	1}sag.du-a-nu	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
24	32	LU₂}tur-ta-nu-šu	lu₂}tur-ta-nu-šu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	30	dep	_	_
25	33	ina	ina	ADP	ADP	_	34	case	_	_
26	34	ŠA₃	ša₃	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	37	obl	_	_
27	36	URU}u₂-e-si	uru}u₂-e-si	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	34	nmod	_	_
