0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	li	li	X	X	_	_	_	_	_
16	17	x+x	x+x	X	X	_	_	_	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	A.ŠA₃	a.ša₃	NOUN	MN	Gender=Masc	_	_	_	_
24	25	e-te-riš	e-te-riš	X	X	_	_	_	_	_
25	26	x	x	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x	x	X	X	_	_	_	_	_
28	29	la	la	X	X	_	_	_	_	_
29	30	i-di-na-aš₂-šu	i-di-na-aš₂-šu	X	VERB	_	_	_	_	_
30	31	x	x	X	X	_	_	_	_	_
31	32	x	x	X	X	_	_	_	_	_
32	33	x	x	X	X	_	_	_	_	_
33	34	x	x	X	X	_	_	_	_	_
34	35	UGU	ugu	X	X	_	_	_	_	_
35	37	KUR}zi-gir₂-te	kur}zi-gir₂-te	PROPN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
36	38	x	x	X	X	_	_	_	_	_
37	39	x	x	X	X	_	_	_	_	_
38	40	i-ta-na-aš₂-šu	i-ta-na-aš₂-šu	ADJ	VERB	_	_	_	_	_
39	41	i-sa-pa-ra-šu	i-sa-pa-ra-šu	NOUN	NOUN	_	_	_	_	_
40	42	x	x	X	X	_	_	_	_	_
41	43	x	x	X	X	_	_	_	_	_
42	44	x	x	X	X	_	_	_	_	_
43	45	x	x	X	X	_	_	_	_	_
44	47	LU₂}A-KIN-ia	lu₂}a-kin-ia	PROPN	PN	Gender=Masc	_	_	_	_
45	49	LU₂}A-KIN-ia	lu₂}a-kin-ia	PROPN	DN	Gender=Masc	_	_	_	_
46	50	x	x	X	X	_	_	_	_	_
47	51	x	x	X	X	_	_	_	_	_
48	52	ina	ina	ADP	PRP	_	53	case	_	_
49	53	UGU	ugu	PROPN	X	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
50	55	KUR}URI-a.a	kur}uri-a.a	PROPN	PN	_	_	_	_	_
51	56	a-sa-al-šu₂	a-sa-al-šu₂	PROPN	PRP	Gender=Masc	57	advmod	_	_
52	57	ki-i	ki-i	ADV	u	_	_	_	_	_
53	58	an-ni-e	an-ni-e	PART	ADV	_	59	advmod	_	_
54	59	iq-ṭi₂-bi-a	iq-ṭi₂-bi-a	VERB	VERB	Gender=Masc|Mood=Prec|Number=Plur|Person=3|VerbStem=G	_	_	_	_
55	60	ma-a	ma-a	X	X	_	_	_	_	_
56	61	x+x	x+x	X	X	_	_	_	_	_
57	62	x	x	X	X	_	_	_	_	SpaceAfter=No
