0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	ADV	_	2	conj	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}x	1}x	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
5	7	x	x	X	X	_	_	_	_	_
6	8	x	x	X	X	_	_	_	_	_
7	9	x	x	X	X	_	_	_	_	_
8	10	x	x	X	X	_	_	_	_	_
9	11	lu	lu	PART	PART	_	_	_	_	_
10	12	šul-mu	šul-mu	NOUN	NOUN	Gender=Masc|Number=Plur	13	obj	_	_
11	13	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
12	14	LUGAL	lugal	ADV	WN	_	13	conj	_	_
13	15	EN-ia	en-ia	NOUN	N	Gender=Masc|NounBase=Bound|Number=Plur	17	obj	_	_
14	16	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	15	nmod:poss	_	_
15	17	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
16	18	KUR	kur	VERB	VERB	_	_	_	_	_
17	19	ša	ša	ADP	PRP	_	20	case	_	_
18	20	LUGAL	lugal	NOUN	GN	Case=Gen|Gender=Masc|Number=Plur	18	nmod	_	_
19	21	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	22	obj	_	_
20	22	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	18	conj	_	_
21	24	URU}HAL.ṢU-MEŠ	uru}hal.ṣu-meš	PROPN	u	_	23	conj	_	_
22	25	ina	ina	ADP	PRP	_	26	case	_	_
23	26	UGU	ugu	PROPN	u	_	_	_	_	_
24	27	ṭe₃-e-me	ṭe₃-e-me	NOUN	N	_	_	_	_	_
25	28	ša	ša	ADP	PRP	_	_	_	_	_
26	30	KUR}URI-a.a	kur}uri-a.a	PROPN	u	_	_	_	_	_
27	31	ša	ša	ADP	PRP	_	32	case	_	_
28	32	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	30	nmod	_	_
29	33	be-li₂	be-li₂	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
30	34	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	33	nmod:poss	_	_
