0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	WN	_	1	dep	_	_
2	3	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}aš-šur-pa-ti-nu	1}aš-šur-pa-ti-nu	PROPN	PN	_	_	_	_	_
5	7	lu-u	lu-u	PROPN	X	_	_	_	_	_
6	8	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	RP	_	9	conj	_	_
9	11	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
10	13	1}DINGIR-DU-ka	1}dingir-du-ka	VERB	u	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=G	_	_	_	_
11	15	LU₂}ša₂-E₂-ku-din	lu₂}ša₂-e₂-ku-din	PROPN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
12	16	ša	ša	ADP	PRP	_	_	_	_	_
13	17	x	x	X	X	_	_	_	_	_
14	18	x	x	X	X	_	_	_	_	_
15	19	x	x	X	X	_	_	_	_	_
16	20	aš-šur	aš-šur	PROPN	X	Gender=Masc|Number=Sing	_	_	_	_
17	21	na-ṣa-an-ni	na-ṣa-an-ni	X	AJ	_	_	_	_	_
18	22	it-tal-ka	it-tal-ka	NUM	NUM	_	_	_	_	_
19	23	x	x	X	X	_	_	_	_	_
20	24	15	15	NUM	NUM	_	_	_	_	_
21	26	ANŠE}ku-din-MEŠ	anše}ku-din-meš	PROPN	X	_	_	_	_	_
22	27	52	52	NUM	n	_	28	nummod	_	_
23	28	ANŠE	anše	NOUN	VERB	Gender=Masc|Number=Plur	_	_	_	_
24	29	x	x	X	X	_	_	_	_	_
25	31	ANŠE}A.AB.BA	anše}a.ab.ba	NOUN	NOUN	_	_	_	_	_
26	32	43	43	NUM	NUM	_	33	nummod	_	_
27	33	GUD	gud	X	X	_	_	_	_	_
28	34	02	02	NUM	NUM	_	_	_	_	_
29	36	GIŠ}GAG.LIŠ.LAL-MEŠ	giš}gag.liš.lal-meš	X	X	_	_	_	_	_
30	37	04	04	NUM	NUM	_	_	_	_	_
31	39	GIŠ}tal-lak-MEŠ	giš}tal-lak-meš	X	X	_	_	_	_	_
32	40	a-ta-šar	a-ta-šar	X	X	_	_	_	_	_
33	41	at-ta-har	at-ta-har	PROPN	VERB	Gender=Masc	_	_	_	_
34	42	ki-i	ki-i	PROPN	u	_	41	dep	_	_
35	43	an-ni-e	an-ni-e	SCONJ	SCONJ	_	44	nsubj	_	_
36	44	iq-ṭi-bi-a	iq-ṭi-bi-a	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
37	45	ma-a	ma-a	ADP	N	_	_	_	_	_
38	47	LU₂}ARAD-MEŠ-ia	lu₂}arad-meš-ia	PROPN	EN	_	48	obl	_	_
39	48	ur-ta-mu-u-ni	ur-ta-mu-u-ni	PROPN	V	_	_	_	_	_
40	49	ih-tal-qu	ih-tal-qu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
41	50	an-nu-rig	an-nu-rig	ADV	ADV	_	53	advmod	_	_
42	51	ia-mu-tu₂	ia-mu-tu₂	ADP	ADP	_	52	case	_	_
43	52	MU-MEŠ-šu₂	mu-meš-šu₂	PROPN	GN	Gender=Masc	53	obl	_	_
44	53	a-du	a-du	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
45	54	URU-MEŠ	uru-meš	PROPN	VERB	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
46	55	be₂-et	be₂-et	ADP	ADP	_	56	case	_	_
47	56	šu₂-nu-ni	šu₂-nu-ni	X	X	_	54	conj	_	_
48	57	a-sa-ṭar	a-sa-ṭar	NUM	X	_	60	nsubj	_	_
49	58	ina	ina	ADP	PRP	_	59	case	_	_
50	59	UGU	ugu	PROPN	u	_	60	obl	_	_
51	60	LUGAL	lugal	NOUN	u	Case=Gen|Gender=Masc|Number=Sing|PossSuffNum=Plur|PossSuffPer=3	_	_	_	_
52	61	EN-ia	en-ia	NOUN	N	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
53	62	u₂-se-bi-la	u₂-se-bi-la	NOUN	NOUN	Gender=Masc|Number=Sing	61	nmod:poss	_	_
54	63	x	x	X	X	_	_	_	_	_
55	64	x	x	X	X	_	_	_	_	_
56	65	x	x	X	X	_	_	_	_	_
57	66	x	x	X	X	_	_	_	_	_
58	67	ina	ina	ADP	PRP	_	68	case	_	_
59	68	ŠU	šu	NOUN	NOUN	_	_	_	_	_
60	69	x+x	x+x	X	X	_	_	_	_	_
61	70	x	x	X	X	_	_	_	_	_
62	71	x	x	X	X	_	_	_	_	_
63	72	x	x	X	X	_	_	_	_	_
64	73	x	x	X	X	_	_	_	_	_
65	74	x	x	X	X	_	_	_	_	_
66	75	tu₂	tu₂	X	X	_	_	_	_	_
67	77	LU₂}SAG	lu₂}sag	NOUN	NOUN	_	_	_	_	_
68	78	x	x	X	X	_	_	_	_	_
69	79	x	x	X	X	_	_	_	_	_
70	80	x	x	X	X	_	_	_	_	_
71	81	x	x	X	X	_	_	_	_	_
72	82	x	x	X	X	_	_	_	_	_
73	83	x-da-te	x-da-te	X	X	_	_	_	_	_
74	84	x	x	X	X	_	_	_	_	_
75	85	x	x	X	X	_	_	_	_	_
76	86	x	x	X	X	_	_	_	_	_
77	87	x	x	X	X	_	_	_	_	_
78	88	x	x	X	X	_	_	_	_	_
79	89	x	x	X	X	_	_	_	_	_
80	90	ih-tal-qu	ih-tal-qu	X	X	_	_	_	_	_
81	91	x+x	x+x	X	X	_	_	_	_	_
82	92	x	x	X	X	_	_	_	_	_
83	93	x	x	X	X	_	_	_	_	_
84	94	x	x	X	X	_	_	_	_	_
85	95	x	x	X	X	_	_	_	_	_
86	96	ina	ina	ADP	PRP	_	_	_	_	_
87	98	KUR}E₂-za-ma-na	kur}e₂-za-ma-na	PROPN	PN	Gender=Masc|Number=Sing	_	_	_	_
88	99	x+x	x+x	X	X	_	_	_	_	_
89	100	x	x	X	X	_	_	_	_	_
90	101	x	x	X	X	_	_	_	_	_
91	102	x	x	X	X	_	_	_	_	_
92	103	x	x	X	X	_	_	_	_	_
93	104	na	na	X	X	_	_	_	_	_
94	105	kal	kalû	VERB	V	_	_	_	_	_
95	106	zu	zu	X	X	_	_	_	_	_
96	107	tu₂	tu₂	X	X	_	_	_	_	_
97	108	x+x	x+x	X	X	_	_	_	_	_
98	109	x	x	X	X	_	_	_	_	_
99	110	x	x	X	X	_	_	_	_	_
100	111	x	x	X	X	_	_	_	_	_
101	112	x	x	X	X	_	_	_	_	_
102	113	ina	ina	ADP	PRP	_	_	_	_	_
103	115	URU}gu-za-na	uru}gu-za-na	PROPN	PN	Gender=Masc|Number=Sing	_	_	_	_
104	116	x	x	X	X	_	_	_	_	_
105	117	x+x+x	x+x+x	X	X	_	_	_	_	_
106	118	x	x	X	X	_	_	_	_	_
107	119	x	x	X	X	_	_	_	_	_
108	121	URU}ta-x	uru}ta-x	X	X	_	_	_	_	_
109	122	x	x	X	X	_	_	_	_	_
110	123	x	x	X	X	_	_	_	_	_
111	124	x	x	X	X	_	_	_	_	_
112	125	x	x	X	X	_	_	_	_	_
113	126	x	x	X	X	_	_	_	_	_
114	127	x	x	X	X	_	_	_	_	_
115	128	x	x	X	X	_	_	_	_	_
116	129	x	x	X	X	_	_	_	_	_
117	130	x	x	X	X	_	_	_	_	_
118	131	x-te	x-te	X	X	_	_	_	_	_
119	132	x	x	X	X	_	_	_	_	_
120	133	x	x	X	X	_	_	_	_	_
121	134	x	x	X	X	_	_	_	_	_
122	135	x	x	X	X	_	_	_	_	_
123	136	x	x	X	X	_	_	_	_	_
124	137	x	x	X	X	_	_	_	_	_
125	138	x	x	X	X	_	_	_	_	_
126	139	x+x-tu₂	x+x-tu₂	X	X	_	_	_	_	_
127	140	02	02	NUM	NUM	_	_	_	_	_
128	141	x	x	X	X	_	_	_	_	_
129	142	x	x	X	X	_	_	_	_	_
130	143	x	x	X	X	_	_	_	_	_
131	144	x	x	X	X	_	_	_	_	_
132	146	LU₂}ARAD-MEŠ-ia	lu₂}arad-meš-ia	PROPN	X	_	_	_	_	_
133	147	x+x	x+x	X	X	_	_	_	_	_
134	148	x	x	X	X	_	_	_	_	_
135	149	x	x	X	X	_	_	_	_	_
136	150	x	x	X	X	_	_	_	_	_
137	152	LU₂}GAL-da-ni-bat	lu₂}gal-da-ni-bat	NOUN	NOUN	_	_	_	_	_
138	154	LU₂}GAL-da-ni-bat	lu₂}gal-da-ni-bat	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
139	155	x	x	X	X	_	_	_	_	_
140	156	x+x	x+x	X	X	_	_	_	_	_
141	157	x	x	X	X	_	_	_	_	_
142	158	x	x	X	X	_	_	_	_	_
143	159	x	x	X	X	_	_	_	_	_
144	160	x	x	X	X	_	_	_	_	_
145	161	a-na-ku	a-na-ku	X	X	_	_	_	_	_
146	162	x+x	x+x	X	X	_	_	_	_	_
147	163	x	x	X	X	_	_	_	_	_
148	164	x	x	X	X	_	_	_	_	_
149	165	x	x	X	X	_	_	_	_	_
150	166	x	x	X	X	_	_	_	_	_
151	167	x	x	X	X	_	_	_	_	_
152	168	x+x-da	x+x-da	X	X	_	_	_	_	_
153	169	id	id	X	X	_	_	_	_	_
154	170	x+x	x+x	X	X	_	_	_	_	_
155	171	x	x	X	X	_	_	_	_	_
156	172	x	x	X	X	_	_	_	_	_
157	173	x	x	X	X	_	_	_	_	_
158	175	LU₂}ARAD-MEŠ	lu₂}arad-meš	X	X	_	_	_	_	_
159	176	la-a	la-a	X	X	_	_	_	_	_
160	177	x+x	x+x	X	X	_	_	_	_	_
161	178	x	x	X	X	_	_	_	_	_
162	179	x+x	x+x	X	X	_	_	_	_	_
163	180	x	x	X	X	_	_	_	_	_
164	181	x	x	X	X	_	_	_	_	_
165	183	LU₂}e-x	lu₂}e-x	X	X	_	_	_	_	_
166	184	x	x	X	X	_	_	_	_	_
167	185	x	x	X	X	_	_	_	_	_
168	186	x	x	X	X	_	_	_	_	_
169	187	x	x	X	X	_	_	_	_	_
170	188	x	x	X	X	_	_	_	_	_
171	189	x	x	X	X	_	_	_	_	_
172	190	x	x	X	X	_	_	_	_	SpaceAfter=No
