0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	aš	aš	X	X	_	_	_	_	_
3	4	a	a	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	i-sa-ta-par	i-sa-ta-par	VERB	VERB	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	ta-ta-al-ka	ta-ta-al-ka	NOUN	VERB	Gender=Masc|Number=Plur	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	am	am	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	17	ra	ra	X	X	_	_	_	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x+x-MEŠ	x+x-meš	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	x	x	X	X	_	_	_	_	_
24	25	x	x	X	X	_	_	_	_	_
25	26	mu	mu	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x	x	X	X	_	_	_	_	_
28	29	x	x	X	X	_	_	_	_	_
29	30	x	x	X	X	_	_	_	_	_
30	31	x	x	X	X	_	_	_	_	_
31	32	x	x	X	X	_	_	_	_	_
32	33	ud	ud	X	X	_	_	_	_	_
33	34	x	x	X	X	_	_	_	_	_
34	35	x	x	X	X	_	_	_	_	_
35	36	x	x	X	X	_	_	_	_	_
36	37	x	x	X	X	_	_	_	_	_
37	38	x	x	X	X	_	_	_	_	_
38	39	x	x	X	X	_	_	_	_	_
39	40	a	a	X	X	_	_	_	_	_
40	41	x	x	X	X	_	_	_	_	_
41	42	x	x	X	X	_	_	_	_	_
42	43	x	x	X	X	_	_	_	_	_
43	44	x	x	X	X	_	_	_	_	_
44	45	x	x	X	X	_	_	_	_	_
45	46	x	x	X	X	_	_	_	_	_
46	47	la-a	la-a	X	X	_	_	_	_	_
47	48	zi-i-nu	zi-i-nu	NOUN	N	Gender=Masc|Number=Plur	_	_	_	_
48	49	la-a	la-a	X	X	_	_	_	_	_
49	50	ku-up-pu	ku-up-pu	NOUN	NU|NU	Gender=Masc|NounBase=Bound|Number=Sing	52	nummod	_	_
50	51	i-zi-nu-nu-ni	i-zi-nu-nu-ni	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin|VerbStem=N	50	nmod:poss	_	_
51	52	A-MEŠ	a-meš	X	X	_	_	_	_	_
52	53	ina	ina	ADP	PRP	_	54	case	_	_
53	54	ID₂	id₂	PROPN	TN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
54	55	la-aš₂-šu₂	la-aš₂-šu₂	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	54	appos	_	_
55	56	TA	ta	PROPN	u	_	55	nmod	_	_
56	57	E₂	e₂	PROPN	u	_	56	nmod:poss	_	_
57	58	TA	ta	X	u	_	_	_	_	_
58	59	IGI	igi	NOUN	u	Gender=Masc|Number=Plur	58	nmod:poss	_	_
59	60	LUGAL	lugal	VERB	u	_	58	conj	_	_
60	61	EN-ia	en-ia	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
61	62	al-lik-u-ni	al-lik-u-ni	VERB	u	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	61	nmod	_	_
62	63	e-bi-ru-u-ni	e-bi-ru-u-ni	X	VERB	_	_	_	_	_
63	64	o	o	X	X	_	_	_	_	_
64	65	ne₂-ha-ku	ne₂-ha-ku	X	X	_	_	_	_	_
65	66	x	x	X	X	_	_	_	_	_
66	67	x	x	X	X	_	_	_	_	_
67	68	x	x	X	X	_	_	_	_	_
68	69	x	x	X	X	_	_	_	_	_
69	70	03	03	NUM	NUM	_	71	nummod	_	_
70	71	lim	lim	X	NOUN	_	_	_	_	_
71	73	GIŠ}ŠU₂.A-MEŠ	giš}šu₂.a-meš	X	X	_	_	_	_	_
72	74	x	x	X	X	_	_	_	_	_
73	75	x	x	X	X	_	_	_	_	SpaceAfter=No
