0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	gab-bi-x	gab-bi-x	ADP	VERB	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	A.ŠA₃-MEŠ-šu₂-nu	a.ša₃-meš-šu₂-nu	X	X	_	_	_	_	_
16	17	o	o	X	X	_	_	_	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x+x	x+x	X	X	_	_	_	_	_
22	23	ad-ra-te-šu₂-nu	ad-ra-te-šu₂-nu	X	X	_	_	_	_	_
23	24	o	o	X	X	_	_	_	_	_
24	25	x	x	X	X	_	_	_	_	_
25	26	x	x	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x-li	x-li	X	X	_	_	_	_	_
28	29	u₃	u₃	NOUN	N|N	_	_	_	_	_
29	30	20	20	NUM	DN	_	31	nummod	_	_
30	31	ANŠE	anše	NOUN	RN	Gender=Masc|Number=Plur	29	conj	_	_
31	33	ŠE}NUMUN-MEŠ	še}numun-meš	PROPN	X	Gender=Masc|Number=Sing	_	_	_	_
32	34	x	x	X	X	_	_	_	_	_
33	35	x	x	X	X	_	_	_	_	_
34	36	x	x	X	X	_	_	_	_	_
35	38	URU}bir-te	uru}bir-te	NOUN	NOUN	_	_	_	_	_
36	39	ina	ina	ADP	PRP	_	40	case	_	_
37	40	ŠA₃-bi	ša₃-bi	PROPN	DN	Case=Gen|Gender=Masc|Number=Sing	41	obl	_	_
38	41	i-si-te	i-si-te	NOUN	NOUN	Gender=Masc|Number=Plur	_	_	_	_
39	42	x	x	X	X	_	_	_	_	_
40	43	x	x	X	X	_	_	_	_	_
41	44	x-ma	x-ma	X	X	_	_	_	_	_
42	45	u₃	u₃	X	X	_	46	cc	_	_
43	46	ERIM-MEŠ	erim-meš	X	X	_	_	_	_	_
44	47	an-ni-ša₂	an-ni-ša₂	X	VERB	_	_	_	_	_
45	48	x	x	X	X	_	_	_	_	_
46	49	x	x	X	X	_	_	_	_	_
47	50	x	x	X	X	_	_	_	_	_
48	51	x	x	X	X	_	_	_	_	_
49	52	ki-i	ki-i	X	X	_	_	_	_	_
50	54	1}aš-šur-re-ṣu-u-a	1}aš-šur-re-ṣu-u-a	NOUN	NOUN	Gender=Masc|Number=Sing	_	_	_	_
51	55	x	x	X	X	_	_	_	_	_
52	56	x	x	X	X	_	_	_	_	_
53	57	x	x	X	X	_	_	_	_	_
54	58	x	x	X	X	_	_	_	_	_
55	59	x+x	x+x	X	X	_	_	_	_	_
56	60	a.a-ka-me-ni	a.a-ka-me-ni	X	X	_	_	_	_	_
57	61	x	x	X	X	_	62	obj	_	SpaceAfter=No
