0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	17	i-si-šu₂-nu	i-si-šu₂-nu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
17	18	i-tal-lak	i-tal-lak	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	TA	ta	X	NOUN	_	_	_	_	_
24	25	be₂-et	be₂-et	NOUN	X	_	_	_	_	_
25	26	ina	ina	ADP	PRP	_	_	_	_	_
26	28	GIŠ}GU.ZA	giš}gu.za	PROPN	DN	_	_	_	_	_
27	29	ka-mu-sa-ka-ni	ka-mu-sa-ka-ni	VERB	AJ	Gender=Masc|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
28	30	ša	ša	ADP	PRP	_	31	obj	_	_
29	31	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G	29	acl:relcl	_	_
30	32	DI-me-ia	di-me-ia	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	42	nsubj	_	_
31	33	taš-pur-ni	taš-pur-ni	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	32	nmod:poss	_	_
32	34	ma-a	ma-a	ADP	N	_	35	case	_	_
33	35	la-aš₂-šu₂	la-aš₂-šu₂	ADV	N	_	32	fixed	_	_
34	36	ina	ina	ADP	PRP	_	37	case	_	_
35	37	ŠA₃	ša₃	PROPN	SN	_	42	obl	_	_
36	38	aš-šur	aš-šur	VERB	u	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	39	cc	_	_
37	39	DINGIR-MEŠ-ku-nu	dingir-meš-ku-nu	PROPN	SN	_	37	conj	_	_
38	40	ina	ina	ADP	PRP	_	41	case	_	_
