0	2	LU₂}EN.NAM	lu₂}en.nam	NOUN	NOUN	_	_	_	_	_
1	3	ša	ša	ADP	PRP	_	_	_	_	_
2	5	KUR}x	kur}x	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
3	6	x	x	X	X	_	_	_	_	_
4	7	01	01	NUM	NUM	_	8	nummod	_	_
5	8	me	me	X	X	_	_	_	_	_
6	9	GUD-MEŠ	gud-meš	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	8	nmod	_	_
7	10	e-ri-iš	e-ri-iš	X	X	_	_	_	_	_
8	12	LU₂}EN.NAM	lu₂}en.nam	NOUN	NOUN	_	11	appos	_	_
9	13	ša	ša	ADP	PRP	_	_	_	_	_
10	15	KUR}si-ʾi-me-e	kur}si-ʾi-me-e	PROPN	PROPN	_	_	_	_	_
11	16	02	02	NUM	NUM	_	17	nummod	_	_
12	17	me	me	X	X	_	18	nummod	_	_
13	18	GUD-MEŠ	gud-meš	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
14	19	02	02	NUM	NUM	_	20	nummod	_	_
15	20	lim	lim	NUM	NOUN	_	21	nummod	_	_
16	21	UDU-MEŠ	udu-meš	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
17	22	e-ri-ša-an-ni	e-ri-ša-an-ni	X	X	_	25	nsubj	_	_
18	23	u₂-ma-a	u₂-ma-a	ADP	CNJ	_	25	obj	_	_
19	24	šum₂-ma	šum₂-ma	PROPN	GN	Case=Gen	25	obj	_	_
20	25	LUGAL	lugal	VERB	N	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
21	26	be-li₂	be-li₂	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
22	27	i-qa-bi	i-qa-bi	X	X	_	_	_	_	_
23	28	x	x	X	X	_	_	_	_	_
24	29	x	x	X	X	_	_	_	_	_
25	30	x	x	X	X	_	_	_	_	SpaceAfter=No
